18.2	18.6	3000
18.3834	0.2951
18.3835	0.294738
18.3837	0.294377
18.3838	0.294015
18.3839	0.293654
18.3841	0.293293
18.3842	0.292932
18.3843	0.292571
18.3845	0.292211
18.3846	0.291851
18.3847	0.291491
18.3849	0.291131
18.385	0.290771
18.3851	0.290412
18.3853	0.290053
18.3854	0.289694
18.3855	0.289335
18.3857	0.288977
18.3858	0.288619
18.3859	0.288261
18.3861	0.287903
18.3862	0.287545
18.3863	0.287188
18.3865	0.286831
18.3866	0.286474
18.3867	0.286117
18.3869	0.285761
18.387	0.285405
18.3871	0.285049
18.3873	0.284693
18.3874	0.284337
18.3875	0.283982
18.3877	0.283627
