0	18.6	3000
8.33558	0.802783
8.34178	0.802205
8.34798	0.801626
8.35418	0.801046
8.36039	0.800466
8.36659	0.799886
8.37279	0.799305
8.37899	0.798724
8.3852	0.798142
8.3914	0.79756
8.3976	0.796977
8.4038	0.796394
8.41	0.79581
8.41621	0.795226
8.42241	0.794641
8.42861	0.794056
8.43481	0.793471
8.44101	0.792885
8.44722	0.792298
8.45342	0.791711
8.45962	0.791124
8.46582	0.790536
8.47202	0.789948
8.47823	0.789359
8.48443	0.78877
8.49063	0.78818
8.49683	0.78759
8.50303	0.786999
8.50924	0.786408
8.51544	0.785817
8.52164	0.785225
8.52784	0.784633
8.53404	0.78404
8.54025	0.783447
8.54645	0.782853
8.55265	0.782259
8.55885	0.781664
8.56506	0.781069
8.57126	0.780474
8.57746	0.779878
8.58366	0.779282
8.58986	0.778685
8.59607	0.778088
8.60227	0.777491
8.60847	0.776893
8.61467	0.776294
